172.8101590,-602.2419190,6.3936680,30.0000000
172.5335680,-603.2026560,6.4123800,30.0000000
172.2572830,-604.1634770,6.4313250,30.0000000
171.9813340,-605.1243910,6.4504900,30.0000000
171.7057450,-606.0854030,6.4698580,30.0000000
171.4305310,-607.0465200,6.4894140,30.0000000
171.1557040,-608.0077430,6.5091420,30.0000000
170.8812680,-608.9690750,6.5290290,30.0000000
170.6072220,-609.9305150,6.5490620,30.0000000
170.3335610,-610.8920620,6.5692350,30.0000000
170.0602730,-611.8537130,6.5895390,30.0000000
169.7873440,-612.8154620,6.6099720,30.0000000
169.5147550,-613.7773050,6.6305320,30.0000000
169.2424810,-614.7392350,6.6512220,30.0000000
168.9704970,-615.7012430,6.6720440,30.0000000
168.6987710,-616.6633220,6.6930000,30.0000000
168.4272700,-617.6254610,6.7140930,30.0000000
168.1559570,-618.5876510,6.7353220,30.0000000
167.8847950,-619.5498800,6.7566860,30.0000000
167.6137400,-620.5121360,6.7781790,30.0000000
167.3427500,-621.4744080,6.7997890,30.0000000
167.0717770,-622.4366820,6.8215010,30.0000000
166.8007750,-623.3989460,6.8432960,30.0000000
166.5296950,-624.3611870,6.8651480,30.0000000
166.2584860,-625.3233910,6.8870280,30.0000000
165.9870970,-626.2855450,6.9089040,30.0000000
165.7154770,-627.2476340,6.9307410,30.0000000
165.4435730,-628.2096440,6.9525010,30.0000000
165.1713330,-629.1715630,6.9741490,30.0000000
164.8987050,-630.1333740,6.9956480,30.0000000
164.6256390,-631.0950650,7.0169660,30.0000000
164.3520830,-632.0566220,7.0380740,30.0000000
164.0779860,-633.0180300,7.0589460,30.0000000
163.8033020,-633.9792750,7.0795650,30.0000000
163.5279820,-634.9403450,7.0999170,30.0000000
163.2519840,-635.9012260,7.1199960,30.0000000
162.9752670,-636.8619050,7.1397990,30.0000000
162.6977950,-637.8223720,7.1593340,30.0000000
162.4195370,-638.7826170,7.1786090,30.0000000
162.1404710,-639.7426330,7.1976400,30.0000000
161.8605840,-640.7024140,7.2164450,30.0000000
161.5798730,-641.6619580,7.2350470,30.0000000
161.2983500,-642.6212680,7.2534690,30.0000000
161.0160400,-643.5803490,7.2717370,30.0000000
160.7329750,-644.5392100,7.2898780,30.0000000
160.4491970,-645.4978620,7.3079190,30.0000000
160.1647510,-646.4563180,7.3258900,30.0000000
159.8796840,-647.4145900,7.3438180,30.0000000
159.5940410,-648.3726910,7.3617350,30.0000000
159.3078710,-649.3306340,7.3796680,30.0000000
159.0212210,-650.2884320,7.3976500,30.0000000
158.7341390,-651.2461000,7.4157120,30.0000000
158.4466750,-652.2036510,7.4338860,30.0000000
158.1588820,-653.1611000,7.4522030,30.0000000
157.8708210,-654.1184650,7.4706970,30.0000000
157.5825520,-655.0757640,7.4893980,30.0000000
157.2941370,-656.0330140,7.5083360,30.0000000
157.0056360,-656.9902330,7.5275390,30.0000000
156.7171040,-657.9474370,7.5470320,30.0000000
156.4285890,-658.9046400,7.5668340,30.0000000
156.1401330,-659.8618530,7.5869600,30.0000000
155.8517700,-660.8190880,7.6074180,30.0000000
155.5635260,-661.7763510,7.6282100,30.0000000
155.2754190,-662.7336480,7.6493310,30.0000000
154.9874610,-663.6909830,7.6707650,30.0000000
154.6996540,-664.6483570,7.6924940,30.0000000
154.4119990,-665.6057710,7.7144890,30.0000000
154.1244880,-666.5632220,7.7367160,30.0000000
153.8371130,-667.5207100,7.7591360,30.0000000
153.5498640,-668.4782320,7.7817070,30.0000000
153.2627300,-669.4357860,7.8043810,30.0000000
152.9757050,-670.3933710,7.8271140,30.0000000
152.6887880,-671.3509880,7.8498570,30.0000000
152.4019860,-672.3086410,7.8725660,30.0000000
152.1153190,-673.2663360,7.8952000,30.0000000
